生命线指宽,智慧线指宽,感情线指宽,生命线是否过中线,智慧线是否过小指无名指中点,智慧线到中点距离,感情线是否过食指中指中点,感情线到中点距离,感情线末尾与中线夹角
3.4606402235288622,2.8437468189778086,2.7776557233769927,True,False,-0.5931817748261676,False,-0.052944049447008784,36.38764233022661
2.6982401769859266,2.853295703285827,2.8127021073187657,True,False,-0.1312692055146076,False,-0.11251830561577489,27.78987829216196
2.923447360341552,3.3319286868459366,2.552492245054547,True,False,-0.22164090909988793,False,-0.09778274387013894,27.971598811865206
2.9821248148337194,2.588601532860544,2.5774625248687286,True,False,-0.5769810697338638,False,-0.19983316065156317,35.89890961184105
3.266996583795419,2.875923641021548,2.786902569886093,False,False,-0.5210291909065956,False,-0.14487543111808274,42.11714182116208
3.4064868773571337,2.8775453769775883,2.831937643328649,True,False,-0.5413725114994312,True,0.004661564503275278,43.24819727081203
3.138292237426122,3.151569135887877,2.6792802818866637,True,False,-0.12591112867369583,False,-0.17310969113544775,47.001068438074725
3.222712323876628,3.3324349047505946,2.769614401248536,True,False,-0.01145746140824675,False,-0.14331888484599362,44.769602191358274
3.640602561710681,3.313001133013846,2.961598874855772,True,False,-0.1176050094060141,False,-0.08694844952416501,43.31166282735754
3.477047716425075,3.3775289825986867,2.7251030485349474,True,True,0.00546018654565381,False,-0.12881267825093867,46.01685533746465
3.500167210767394,3.0077833344863034,2.9098088093234122,True,False,-0.2768921676825391,False,-0.2105049596445296,39.11179185824699
2.9634559912444756,3.009237843630566,2.6687423880674297,True,True,0.1501850705748359,False,-0.3039292040545445,25.117319316808434
3.163524689280153,3.121749140965711,2.725270475707235,True,False,-0.13173793233794223,False,-0.14234447915473877,42.98625452231022
3.2363005265793543,3.186065384265949,2.597693098934497,True,False,-0.10747383850558166,False,-0.2244104080310127,38.533586974204354
3.0681961399485087,2.9047445004033,2.611347658187419,True,False,-0.44945878158387925,False,-0.17951447944616766,46.86150735121379
3.347881993301256,3.560908088191232,2.931325445135591,True,False,-0.19997230052727225,False,-0.05355761012707855,48.8039283099979
3.6948722236324425,3.2340219651876354,2.7988792476119877,True,False,-0.19786680122437522,False,-0.11773601974517804,44.312149491364664
3.260668640028236,3.3727419975454906,2.8695676368396956,True,False,-0.09476297192520379,False,-0.18227949233078813,46.978470857005505
2.9498425786622287,3.0970641522010456,2.8222756140353176,True,False,-0.17968086758703178,False,-0.21271234014761378,41.500884866557186
2.614713224158088,2.5042784223581,2.467460722874244,True,False,-0.5781956131206157,False,-0.07697145879132132,15.899854162897356
2.7498872469947755,2.487206532152675,2.6432880257247517,True,False,-0.5380714130904392,True,0.020709246960135465,14.122313326833876
2.3303560280529445,2.4351997517009405,2.511314310474244,True,False,-0.6713761863393398,False,-0.13727874979832835,20.089542494369994
3.1732608071430297,2.421106857198374,2.1186734431763936,True,False,-0.6882162006633333,False,-0.5287093617970973,21.33111553391447
2.758126123779413,2.322759548403887,2.591078836959622,True,False,-0.7824056138486083,False,-0.04561865000122368,22.43547584611241
2.9526098411689254,2.7529126390611514,2.5096879642126595,True,False,-0.5579257266304736,False,-0.1686040618694088,25.347402636368656
2.8982578585310086,2.4421667579148663,2.6618575106000284,False,False,-0.7606907463154694,True,0.10936364686511568,27.49307514730519
3.0801079004885215,2.3407497954086702,2.3012601698344577,True,False,-0.6697881005014859,False,-0.18607379057392934,19.240444965919153
3.1602336862055846,2.776398197258017,2.7835335383914894,True,False,-0.6185058655497372,True,0.06331897189730692,30.851813410532046
3.1508035512613906,2.9795288903430706,2.0588288764587404,True,False,-0.38827478695323286,False,-0.5301619818986048,30.841006344073946
3.161663104874783,2.858325585933176,2.8438084448798397,True,False,-0.37559304146604855,True,0.16454029684717042,20.98825427599664
3.3444698052598203,2.7505661751509476,3.2859640124258114,False,False,-0.6562735108968887,True,0.45549706523038996,36.278024316466016
3.2026298927975225,2.7635182265193,2.7071119924726053,True,False,-0.6359276546650656,False,-0.13203717086407493,36.61518685810219
2.777317650623966,2.6786976810291625,2.649208651004367,True,False,-0.696735958683696,True,0.13538049992409265,15.867824663964768
3.3142244412485296,2.355250376017036,2.932272028958087,True,False,-0.8436049902781586,True,0.35821168443150064,17.471199921566665
3.3525437475063984,2.6552190512261094,2.7107832314353395,True,False,-0.6806864869114424,False,-0.06500916258969455,37.870515771100216
3.175177237517371,2.463368043599297,2.7494992447292823,True,False,-0.787519917139053,False,-0.06743108498896909,39.737709714847824
3.080539006098185,2.4773126383223243,2.638983866915467,False,False,-0.8287539678428181,False,-0.037790621323127396,42.54091376174313
2.9612484482014456,2.6120238386010057,2.752617014149019,True,False,-0.649336946687625,False,-0.048819087255074445,41.377044828504154
3.581598919697305,2.550546036994258,2.7186144916202624,True,False,-0.6526752597204473,False,-0.03876217700779727,37.72211373239685
3.269298968437864,2.737127086638225,1.5206250591693056,True,False,-0.49887932758588754,False,-0.9195612589608155,3.272356088685612
2.678984504725593,2.6675237825585745,1.50462118675771,True,False,-0.4702424218132271,False,-1.0813364401354568,4.420974992855108
3.0230360962445615,3.2383953645887975,2.5904762025920496,True,True,2.7425924890442657,True,1.8835662348723103,-12.563451837725182
3.1910506594691626,2.733505121478891,1.5496735066180665,True,False,-0.39894040932869373,False,-1.1059932091657811,8.860122892296005
2.925391351431942,2.5862402417609793,1.3664725637240718,True,False,-0.5042709277146145,False,-1.1248128007670726,9.185798679466544
3.0644013770011007,2.9032845730784413,1.446962070457259,True,False,-0.38228412972081177,False,-0.9969597191570013,19.737993891552577
3.1778684935106454,3.2881905921110017,2.6556529435958924,True,False,-0.09671044347089837,False,-0.03416368336654165,9.29660887494174
2.975128301120724,3.1266302417182064,1.59102325961848,True,False,-0.1756712783774501,False,-0.946645705298856,15.814318574897626
2.739244388803925,2.803076980364172,1.3478950136689416,True,False,-0.3283926141345632,False,-1.1233703966683786,17.14701335954338
3.1584651332410547,3.128410556053577,1.7276558227237135,True,False,-0.18425581709669925,False,-0.8300573879424317,6.580158991927732
3.660804872695992,2.9470740036059415,1.670596513985955,True,False,-0.30685699131029076,False,-1.0384536969626672,-6.0015025343761295
3.8139894108154486,2.9846990799915667,2.975008261447853,True,False,-0.22407360903287066,True,0.3561635666348624,14.494475000020529
3.6495883499906787,2.9892369504542717,1.6198634853063212,True,False,-0.1937089090956567,False,-1.1576359646030254,12.765421645245965
2.9353464001868472,2.7737995827088437,1.7246713431968888,True,False,-0.5458236126762238,False,-0.8247201420641354,7.87375549657304
3.2275994885667423,2.6355586656088166,1.5126935638567516,True,False,-0.536807179627638,False,-0.8884614975640973,5.069331795109704
3.4605946465335635,2.715260816344609,1.4311487274976986,True,False,-0.4688932924288846,False,-1.0383301515652987,8.366954528066842
3.1022141330850714,2.9072704194502026,1.3053651923733327,True,False,-0.22331590971650425,False,-1.1104218618717192,11.374506711412806
3.234710121417899,3.1636633240063614,1.349135462179119,True,True,0.03710464176084121,False,-1.1289587094606348,11.560139686449617
3.7651198369990975,3.4778094647383644,1.6569420733660496,True,True,0.03155237108142653,False,-0.9302841358812063,10.000868511731412
3.7041191012122594,3.228039567751597,1.7364752540353743,True,False,-0.10432458396337231,False,-0.7775601895434548,9.617255735428827
3.1041993118657922,2.395602143295391,2.752612619628861,False,False,-0.7389387996878237,True,0.22346133745322183,20.870845598392037
2.5548603856565575,2.6495759892454207,2.3698514080672064,False,False,-0.5216377907554757,False,-0.08536431109596156,27.843134405763408
2.465635902710883,2.4397545960128895,2.6428075732390006,False,False,-0.671048914390036,True,0.3050516746161828,26.489772192447603
2.5545020429792187,2.6931742898596993,2.6883459602075317,True,False,-0.3986365016445736,True,0.20036787997208885,22.212642835083074
2.594502699535982,2.9914849404177746,2.848601843442509,True,False,-0.23566148834873046,True,0.2708005190862174,22.91028432720691
2.2906577422798358,2.2888400284991195,2.4269461543977995,False,False,-0.8228796188892802,True,0.19296406756846882,24.11894051541576
2.648368272747397,2.313895062974858,2.6576230419930065,True,False,-0.6466656675067171,True,0.18522680471603467,22.598505302556447
2.540688292935502,2.8652088003664633,2.807997306746981,False,False,-0.3838422637103509,True,0.25649440697047127,30.12453111311632
2.654291077629917,2.531496832978319,2.6056435126359516,False,False,-0.8512558754376589,True,0.17440746914958055,32.42477038819952
2.831374921520703,2.539017298810287,2.4900687046777383,True,False,-0.5002623071121549,True,0.0013328169184869067,24.60483460188736
2.253581985148263,2.6115228164111457,2.8994576286924865,False,False,-0.6499538753616806,True,0.23655579210698532,26.415661910202516
3.3182097335647747,2.095555689209631,3.0358737998096954,True,False,-1.2403869205821287,True,0.13922611169859264,22.737266883460165
2.9610981555229112,2.11727382845029,2.822892339795811,True,False,-1.122481876151724,True,0.021918854227958872,27.293201120379976
11.808448466715728,2.7406547094363174,2.8625545084873414,False,False,-0.5908267638359228,True,0.08825114239398532,28.681384903217804
2.7033543505267628,2.2805122746119797,2.9250984000353504,False,False,-0.8355955312131252,True,0.15710160364965844,27.859404620735006
2.9608940961541066,2.657293126762852,2.8192705106901244,True,False,-0.5092928514210542,True,0.032572166884135015,24.48256593010042
2.8913204066955056,2.3968448177324877,2.8597401812554524,False,False,-0.8592945194144206,True,0.09116921078177422,30.35531109443012
3.6237952658518977,2.9249393673800026,3.138942610910932,True,False,-0.4931036699737754,True,0.23311792811623258,26.62070259085425
3.0735782506285414,2.320822991530608,2.8957839290379797,True,False,-0.8764304890283865,True,0.05029137416232308,25.705140724969525
3.1237509358606093,2.550987937215367,2.9591900097128305,True,False,-0.7755959727895307,True,0.07249835267068531,31.435427552552667
3.272906675963686,3.111302322053251,2.244263540364575,False,False,-0.23081358974283084,False,-0.5530458895023753,30.336752307575935
3.335768232277531,3.0570186803525368,2.295038331487223,False,False,-0.3304724794890898,False,-0.5103552513020079,27.194309248233537
3.104315798931335,2.9719053255147436,2.6670325900407237,True,False,-0.31518281793522374,False,-0.13206083657531179,10.529600874958078
3.344522749085727,3.211449740082066,2.299296670540858,True,False,-0.1715000026834315,False,-0.44789276868755146,31.279794263042717
3.139314873448224,3.3888188941290296,2.2420274587079017,True,True,0.047403819837321774,False,-0.5442752902419178,26.003128615464846
3.2470823858035907,3.3421484353490114,2.0139018700997937,False,False,-0.342356164831195,False,-0.5253231442236966,25.54046054274461
3.3102448574282874,2.926487366237401,2.914041332590134,True,False,-0.31006382026580387,True,0.22022826088207706,12.187598906731111
3.3961295372101006,2.955910343310942,2.193406976441664,True,False,-0.2559773232075834,False,-0.4280632141748227,15.161750406645538
3.3523263687231775,3.0941371841161858,2.9351646305304366,True,False,-0.5891630015551879,True,0.20334159950000635,13.772288859340449
3.1241715446839264,3.139756886499596,2.3148484528467375,True,False,-0.23799137259705477,False,-0.3367691208150086,29.514826305474912
2.837148466039864,2.6264282757379416,1.966164205354222,False,False,-0.6306405645781902,False,-0.722172009752852,8.72592841139523
2.9995633445545904,2.6756978157351465,1.791095514839435,False,False,-0.35891684025861287,False,-0.8920262813079425,5.326954069718653
2.8327372556483117,2.777250196113655,2.0033819125793957,False,False,-0.48397457580000974,False,-0.6124546203774095,10.446181929537303
3.374976224924201,2.72533756289043,2.4720489136493025,False,False,-0.543558746603025,False,-0.17750695149540272,25.394995424783218
3.1125537809274673,2.775208619025183,2.101385044452777,False,False,-0.4299176975524878,False,-0.5885219237009367,12.428369217923759
3.3293692869173377,2.9000464355227864,1.9880163476802806,True,False,-0.3939869040109757,False,-0.7106223641380166,11.15597084315688
3.1578395187685557,2.7279931241615265,1.9805464930476961,False,False,-0.5449108842269476,False,-0.6335031213670558,11.325901435495837
2.936326775948835,2.708721316883473,1.9724375878147395,True,False,-0.39317554981374553,False,-0.7596065339286435,3.6896124598398075
3.4837080949385832,2.8950240527908067,1.977192684381514,False,False,-0.46461218826319084,False,-0.6636957579310251,20.047574307034893
3.084273719567569,2.710323629164189,2.261196636012025,False,False,-0.45218374709957493,False,-0.3948622952867355,10.989559120110357
2.5957045306426396,2.420230003583887,2.435615198770008,True,False,-0.7239246752609938,True,0.012488663261816345,26.139075071698954
2.63529433434566,2.5415092076423553,2.2895797134267855,False,False,-0.7663020855820355,False,-0.22959045923534538,32.68544092962199
2.81146305144125,2.587825555098163,2.5296031069739375,True,False,-0.5199639714896382,False,-0.3053003207822087,26.418907061763235
2.5784370292550256,2.4909561730712073,2.7848593056588027,True,False,-0.6113112187585995,False,-0.051928582871218695,30.71094340464863
2.969503732729397,2.443704901367275,2.7004511899027728,True,False,-0.6602479220758167,False,-0.10238969291852389,33.99274426559241
3.0822715442799917,2.484279499376947,2.7701058036127852,True,False,-0.6859143023502882,True,0.03625876680821559,32.92626418591216
3.0666642708024474,2.2872466461549172,2.59670317849361,True,False,-0.7132871971907303,False,-0.08228175617652769,30.76777362472113
2.6980154983414786,2.642050246972789,2.7136830098682636,True,False,-0.6035846822619834,True,0.07532501122260353,37.09781398712968
2.8993903817502975,2.284336347500143,2.651153455825155,True,False,-0.7756387057890354,False,-0.08088248729543512,34.69780137204195
2.8121270975039514,2.386063313901495,2.5322047712107034,True,False,-0.7562281252286183,False,-0.022417746113258846,32.81518499557467
3.4385132417634745,2.739423749822681,2.897920690637389,False,False,-0.7041794009005596,True,0.002540239807887034,21.182001522941974
3.0992751934879763,2.429443866644215,2.39275675226286,False,False,-0.7703576475784298,False,-0.2400434282784539,20.044762427834428
2.6446596317655318,2.459429128495174,2.5404772105782136,True,False,-0.6924939890105732,False,-0.08003434052478856,21.59782059445793
2.7791182308289235,2.3481529920911877,2.5470790363592997,True,False,-0.8161054291433648,False,-0.07564718397632186,18.28976932916379
2.788670495005969,2.3003581132140862,2.496655276313177,True,False,-0.7472668413212622,False,-0.173674251206482,18.246431378200427
2.939087424118475,2.3076924648257924,2.3102208631892975,True,False,-0.852531294539435,False,-0.2697527358874489,21.70890586666505
3.089998519443445,2.512257944413943,2.510966672691996,True,False,-0.6995008736377745,False,-0.18678406527516783,26.479203083053378
1.4164271281416527,0.9902078281611689,1.1394740254327163,True,False,-1.3146276709377795,False,-0.02144770332852618,37.990732729273375
3.7274441303114263,2.789374697911583,2.7718705291532473,True,False,-0.49530998568035084,False,-0.14631863130163425,29.92800064558776
3.376972820921525,2.8097265790788426,2.7711121803076804,True,False,-0.5253677458083666,False,-0.056883494140504524,30.75661326380083
2.552467142792329,2.7366731755022347,2.780775721748059,True,False,-0.4176502698396272,True,0.022236310758552435,24.700067538740882
2.695663994737863,2.7965269063753757,2.928575972640746,False,False,-0.5954915359761312,True,0.4764284963736206,26.794139713455777
3.074458059778812,2.8590111478882947,2.6148678748927936,True,False,-0.3332274618634624,False,-0.10978327353969651,24.051624523978774
3.146101301769443,2.5441175962296265,2.8685498925043738,True,False,-0.7870023924957947,True,0.03867905768755814,34.13008628451247
3.7406627657426212,3.19628266104551,3.1588334675774976,True,False,-0.4045814300662555,True,0.2877604082851319,31.20890887986684
3.6792725081721214,3.1270251631134633,2.851999420484402,True,False,-0.33557606889645614,False,-0.02992493088737342,26.86066568900401
3.3818081867774765,2.4626511221507967,2.871685736160357,False,False,-0.8673079914384106,True,0.06085036710117107,27.497151624797567
3.508613757614392,2.85087354444844,2.8479986405947844,True,False,-0.45888354033273676,False,-0.030282747628553756,27.776519555202867
3.4125787481913026,3.108468163459108,2.759996086404931,True,False,-0.32612815290306973,False,-0.1489295084203392,32.25620410191112
2.393875721735233,2.3368931031952114,2.7808551738492944,True,False,-0.8560768320932388,True,0.12980413737007582,26.51892178902949
3.095292646391377,2.6078773211846857,2.304306924441071,True,False,-0.6691978383483043,False,-0.4262577455076488,3.3666772734540302
3.4416855182665214,2.657958357985051,2.7123055699073473,False,False,-0.7301091324475848,True,0.00339718537049499,23.491580074308132
3.2309357869614606,2.5235325186443975,2.7578104988925025,False,False,-0.5950742742462227,True,0.040150808129724484,18.737845989038476
3.3144253667498065,2.6475579688100317,2.6896844905199133,True,False,-0.5963090911393525,False,-0.1433100177046672,15.64629006492558
2.8756179071600156,2.799656333520139,2.5513936501893473,False,False,-0.5753091040147961,True,0.012350873690129743,26.65929665347977
3.0769170128371286,2.9373121278680263,2.7508195117290994,True,False,-0.31739849252481617,False,-0.10590981531843885,21.78603983680526
2.9883485878015525,2.6578791810779125,2.529572556855455,False,False,-0.7522577957673516,False,-0.018400017683496032,24.308631245421665
3.104854587998966,3.160389198191886,3.0717199117007605,True,False,-0.13051137233148732,True,0.2966729720690578,20.247022302019985
2.953425333163182,2.854980100693851,2.8507704254553476,True,False,-0.3958360656744108,True,0.028344724292571417,24.4527478107438
3.048597165320333,3.0978595598989145,2.6740747939616774,True,False,-0.2541283228834047,False,-0.09308671954306247,28.723419248754055
4.702566824291898,3.9489705639001325,2.927932658239729,True,True,0.8217646634295631,True,0.11203782528281384,14.039520145636828
3.831995084491393,3.4591025098075714,3.1917787537513425,False,False,-0.27805781145293196,True,0.7856319649390516,13.442688738994633
3.088535624871546,3.5599132886255016,2.916140182962909,True,True,0.35228505473811683,True,0.07705001530657704,21.15532642920992
4.276729788142161,3.4687635309866067,2.953277133753904,False,True,0.15014489574105913,True,0.21475767243773242,22.943436423199486
4.113799253205545,3.7574761866271804,2.8308805523641163,True,True,0.5900251365147333,True,0.08791761677621293,23.05593806180039
4.257804276374069,3.870635668487002,3.264537299297064,True,True,0.5795056620097319,True,0.6329270056157827,17.320017379443442
3.9001853593965183,2.523674857134303,2.8974199548254087,True,False,-0.7329692607106087,True,0.13601259146903888,25.474088841879393
3.977884600535329,2.5911788283276356,3.494729667985781,False,False,-0.6161570768965612,True,0.9222557356216134,24.742372007435478
3.2658193927414576,3.7252348546342446,2.5744691352671945,False,True,0.48648074940802716,True,0.07185415696117715,23.17673063421303
3.184350843797297,3.539572530544885,2.239325836991075,True,True,0.4594111714281263,False,-0.39004448136000325,15.56408590065287
3.3744921356358795,3.117557607277586,2.7911675111155043,True,False,-0.41345600717927006,False,-0.016643488180816374,27.916165357353407
4.0065095836487785,3.154655019855703,3.1470690769339096,True,False,-0.6147124116277214,True,0.19093499977373876,26.195970293023834
3.9347962240320045,3.104814956795434,2.945700462944039,True,False,-0.4708051028486816,True,0.14466288505535665,23.095859144439018
3.753819937371867,3.0572106842209843,4.025058461965238,True,False,-0.31279526443621514,False,-0.35470781345835745,17.506093790709258
3.7983418007381786,2.863678431844705,2.7431403606620632,True,False,-0.6033634083164203,False,-0.09822369283625189,24.25205092613585
3.204991511693276,2.4372711261369546,2.4728909565933708,True,False,-0.9695954398370951,False,-0.1448123437883343,29.426477214867617
3.1182174190957106,2.468923021445097,2.395212927386215,True,False,-0.8102491397771885,False,-0.43554963427929405,26.113564012624437
2.7342142983344644,2.6509073552584854,3.1842077673367637,False,False,-0.8571064572080284,True,0.5479539823270461,22.548997893770107
3.1829535006070886,3.1988861408474096,2.7825507036274804,True,False,-0.4498506667255783,True,0.14732471919510257,23.241060950420263
3.1435516230636664,2.6337849254811965,2.6017901599505366,True,False,-0.6860514532110153,False,-0.04984584661591357,19.486531016185268
2.436998269728013,2.682729848686439,2.05986844224884,False,False,-0.726610943353753,False,-0.3105209732706564,22.670071733928864
2.8597064262568135,2.5303597166525194,2.189511538518443,False,False,-0.7304062378429081,False,-0.24109266877009153,23.530645703879813
2.5189225493579106,2.914806362786909,2.567545259033703,False,False,-0.6596946187196586,True,1.400565392703927,-27.802404864218865
2.361096790567763,2.6073620251109206,2.1556708812167757,False,False,-0.7736320024587159,False,-0.2392098899528078,32.051864617671825
2.530948642490927,2.233100724654251,2.219023167447014,True,False,-0.930191265039056,False,-0.09698784506066593,11.64338023148008
2.4996534509727053,2.5242820930665597,1.9566631535921128,False,False,-0.8676407748796987,False,-0.2836914662451161,20.281227124961788
2.328924866780599,2.465866851360604,2.599551315848438,False,False,-0.7489266835379965,True,0.07253699537758268,34.85327813026126
2.5217774708914544,2.440258287580436,2.3749971099330325,True,False,-0.6039960356642916,False,-0.07121234636064451,27.363559185257543
2.617861909281992,2.5161213004729395,1.590144545309614,False,False,-0.8644330098435076,False,-0.6488224802694587,22.069636098086193
2.368091949405421,2.3747453780355223,2.0880611256730233,False,False,-0.8136292487765237,False,-0.25420765184226324,22.72114153912858
2.8178315371466005,2.3552188312316567,1.8731058229385666,False,False,-0.9380353964298288,False,-0.4710237968801823,20.24892960789512
2.7344438005865523,2.345318142154664,2.26607503439608,False,False,-0.7234425342138818,False,-0.17665371063854418,24.405820016190646
2.8347350501359037,2.583052110140059,2.1933368068910672,False,False,-0.6205858594703638,False,-0.302874092886565,28.048475582827592
2.790344001567957,2.4283705895718986,2.243159479142041,False,False,-0.7008931257784344,False,-0.2820015354850641,27.848295209781867
3.1362480477412773,2.54584593663826,2.5276135113656513,True,False,-0.6219726129712626,False,-0.14852280065884055,26.828764449118836
3.041418953846787,2.744446025578057,2.3407293081184966,True,False,-0.504255278627941,False,-0.3018652073216867,27.349458584665854
2.76696229637489,2.2175561757009437,2.431527305944887,False,False,-1.0077677655815294,False,-0.26261485877771457,33.15984547860336
2.896487131207908,2.687314843463503,2.225529148290604,True,False,-0.5751851609704457,False,-0.35733179655888625,33.7106311086732
3.276229431823008,2.706488380779612,2.350281008944624,True,False,-0.6772524703035241,False,-0.154946388944424,29.568206286664875
3.25088250719638,2.5022369431044207,2.063174782667844,False,False,-0.761999569457217,False,-0.5865804643368122,32.811478229567314
3.3192983085269416,2.4939225944396077,2.385561487250494,False,False,-0.9778851872123715,False,-0.3101941636129925,28.087367447667347
3.169362559214415,2.4319914505062297,2.8956525727242157,True,False,-0.8462582753291337,True,0.10256405768424677,23.908513954943018
2.613789181339377,2.5575764548018447,2.622917242310046,False,False,-0.726986371686665,False,-0.08621511391751426,29.459105225659698
2.5015142285901666,2.7219000947929324,2.747417269329121,False,False,-0.8172756551052018,True,0.08604505680918186,31.94358756257951
3.5693625170284946,2.8225811840884814,2.445344907598586,True,False,-0.9177961112132218,False,-0.1515647343264719,31.147217581040252
3.6763081469245873,2.972294205200523,2.9207703135530876,False,False,-0.7266854677818477,True,0.0981494519107334,33.64146657609341
2.9149672159316156,2.910057583833585,2.851060890193464,True,False,-0.7098002739889783,True,0.06327153938203069,33.12718963865851
3.629725822910369,2.783265206846315,2.452373206913928,True,False,-0.47966086440077194,False,-0.24474019479879983,29.68919974838097
2.8351594399341504,2.6137823842096553,2.66905313433194,True,False,-0.8201703547676098,False,-0.10229844442983278,31.696605739040507
2.962668402646587,2.5559540386277475,2.7250638824593962,False,False,-1.0241822996510976,True,0.13952260391524568,36.50033436815562
3.1637112865241614,2.7587953275646253,2.699417232952743,True,False,-0.4851270568628857,False,-0.1748378131369742,15.659189769563255
2.976886225607986,2.67870115079157,2.7464463036578843,False,False,-0.8149818529409318,True,0.003301308110446617,19.381349819318785
2.891527016644155,2.8174018940489884,3.009129057704595,False,False,-0.7503196340537093,True,0.5143853552214417,13.862859889087034
3.191658816815001,2.665399371716198,2.8343475654252295,True,False,-0.660311863875724,True,0.01731216441316858,15.270607640929427
3.085201672916337,2.7327405059888465,2.47998098373621,True,False,-0.640103859288243,False,-0.23139246862066168,21.450685193803977
3.0340948142990265,2.8304282476743574,3.721402047311293,True,False,-0.5462029370731925,False,-0.34398211104761883,22.794121829584313
2.863449872561063,3.0386173584419676,2.5895563796135046,True,False,-0.3470355267934454,False,-0.31473615681865763,26.106028653442138
3.000104400126663,2.833970312009351,2.61338392805278,False,False,-0.6431152288878844,False,-0.16698088055309313,27.651913430765376
3.580994699578889,3.086394901348375,3.139033367002104,True,False,-0.4493812674550967,True,0.464379184392344,15.665905608726561
3.1480896036938266,2.591466442748461,2.4924398174177376,True,False,-0.8792774206121492,False,-0.20100747603230493,24.848156663773963
3.166775161519349,2.2332311318139175,2.7651569097530633,False,False,-0.7811586748908471,True,0.4431711802254686,23.17920810294858
2.6148817560404147,2.390379176397624,2.531916547344815,False,False,-0.831127416896875,True,0.07351820321951219,29.738301592083516
2.9340575511654543,2.1136537433512754,2.445595559533128,False,False,-1.092953563863898,True,0.034327884819191454,41.32606838334695
2.8872453328133,2.4284809711629443,2.747403579323522,False,False,-0.7991404816849873,True,0.24710143595814338,32.064738318477396
2.8272981622841837,2.517973216918123,2.573132291524261,False,False,-0.5783170237116313,True,0.1480951181009519,26.647069610392478
2.9934397844023892,2.2389922770914317,2.587675250836303,False,False,-0.9453353812336674,True,0.15401662434650626,34.39355017037683
2.882985757898341,2.278537709872035,2.2096985860137615,False,False,-0.8320477490964742,False,-0.3476766081568264,30.48518314272829
3.1382277189293655,2.2147601811998765,2.3576099026593424,True,False,-0.9263718899628101,False,-0.42606672422510244,47.9088040680235
3.076018626757846,2.4595699848009636,2.441080698262112,False,False,-0.8076012992286871,False,-0.45898950419371976,51.99358158702435
2.760121417510465,2.404224466978511,2.2983195103228717,True,False,-0.6931834602269216,False,-0.35529734910768146,46.92340417485468
2.9162926552523087,2.8150877126774208,2.968286050239858,True,False,-0.4434980752381198,True,0.1417091678123526,42.26383238147886
3.0677129058487114,2.894597768598334,3.0397521666352807,False,False,-0.6588311484282734,True,0.13916748944436028,39.41649183918568
3.269565205009813,2.491510215759449,2.757816851401793,False,False,-0.5864835055580105,False,-0.02114645837508654,44.30863633093256
2.8375425168806596,2.6862602074541604,2.9570067696776805,False,False,-0.5298979062518042,True,0.29065365513838426,29.800235223247967
3.056517290055481,2.4564145689825025,2.6466307939453895,False,False,-0.7039120433897345,False,-0.0936215144456697,42.2553191639079
3.0040834012253104,2.4815767285532324,2.8013951809560997,True,False,-0.5803851302425931,False,-0.09774819743276907,43.59858013363092
3.1352681265461726,2.57121556691348,2.9681203252391364,True,False,-0.6399966008297416,True,0.07025945305255837,44.941731405287555
2.744332278740625,2.5846971108621277,2.943375194403051,True,False,-0.7603300896501171,True,0.23369636803887356,38.14322074746474
3.097994887706749,2.021486921327899,3.1134572085842476,False,False,-1.4310759734517058,True,0.2560606925173002,56.675761757061764
3.7349408840835254,2.282947520977367,2.763651074654312,False,False,-0.6691318268211731,False,-0.15222555525328318,28.915931309630636
3.29937684945056,2.8141875039201376,3.121179220516603,True,False,-0.8038512878164443,True,0.39076597015586817,20.188969950098567
2.9533179764802844,2.5215359994085462,2.7169664852589603,False,False,-0.8279656647662653,True,0.35418172312251595,28.10109067039882
2.9237327683684806,2.5969460511352263,3.0775136587672525,True,False,-0.6814144571763868,True,0.44915998057482415,21.729782600137057
3.047489386198569,2.2774494979309283,2.850299882223611,True,False,-0.8462482024159241,True,0.22939871307924573,27.746123249955843
3.046666165287118,2.59782045069159,2.5151943722414374,True,False,-0.7950608522519625,False,-0.2500751651874669,41.15552440346394
3.2108112472392136,2.703396909514822,3.2094165279606908,True,False,-0.6765301078136854,True,0.42134705185095084,29.504445711513924
3.1754801005646103,2.6830329756315616,3.3402907030229443,True,False,-0.5077428079378618,True,0.5264475572390633,23.51943777358403
3.0008436815140715,2.5865721836017617,2.981934850602598,False,False,-0.9541808733791204,True,0.30391135802433744,37.38425061580355
3.503707641735354,2.7266835007304655,3.225779287362779,True,False,-0.7379750624675117,True,0.4809300217816635,35.80498131714569
3.3289960624200603,2.7212867547712567,2.890309589912855,True,False,-0.5162808706925578,True,0.19944487454565998,34.92050677030399
3.080749499852633,1.952053884128505,3.1874251329262573,True,False,-1.404987412500942,True,0.5836947962675704,12.920015969165306
3.4397357003257887,3.0946614771581262,11.670367558425687,False,False,-0.534147044517078,True,0.42630592556835134,20.169980657791854
2.878149812980767,1.9395940841153188,2.939780828127167,True,False,-1.4042813376336605,True,0.1583750961372344,38.45660658454855
2.9237153989409985,1.972853259999315,2.8820014147650888,False,False,-1.28693612012405,True,0.11051539090927842,36.834396488029185
2.8683574761924837,1.9935644964974166,3.0869814805802642,True,False,-1.316372105956447,True,0.1624669347818675,33.09180743143183
3.1776161092735813,2.031517101863522,3.137968795363459,False,False,-1.2722847883285995,True,0.10466106720354117,38.40349817833976
